"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"32985720578","https://ae04.alicdn.com/kf/S5028e502ce8642dab5de69ee442db387w.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/221107508778.mp4","35D Front Back Silicone TPU Hydrogel Film For Samsung Galaxy Note 20 S22 S23 Ultra 5G A51 A52 A54 Note 10 Plus Screen Protector","USD 4.00","USD 3.60","10%","USD","9.0","USD 0.32","9.0","USD 0.32","https://s.click.aliexpress.com/e/_DFcsHw7","37","60.0%",,,,,,
"1005001484769431","https://ae04.alicdn.com/kf/S46ea8eb487cf452dbd5b597e0902a89c9.png",,"Baseus 20W PD USB Type C Cable for iPhone 14 13 12 Pro Max Fast Charging Charger for MacBook iPad Pro Type-C USBC Data Wire Cord","USD 11.24","USD 8.43","25%","USD","4.0","USD 0.34","5424","97.3%","https://s.click.aliexpress.com/e/_DEqwVU1",,,,,,
"1005002966569403","https://ae04.alicdn.com/kf/S6b13d4b26488401e8b8afa074899596aI.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/321284303197.mp4","MUSTOOL 2 In 1 1500W Cordless Electric Air Blower Blowing Suction Leaf Blower PC Dust Cleaner Collector For Makita 18V Battery","USD 48.64","USD 36.48","25%","USD","7","USD 2.55","16","0.0%","https://s.click.aliexpress.com/e/_Dl1Apm5",,,,,,
"1005002726809422","https://ae04.alicdn.com/kf/Sb4976de55dd840c1ae65108b86dbaa37f.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/330486661493.mp4","AN-MR600 Remote Control for LG Smart TV LED LCD OLED TVS Without Voice AN-MR650 AN-MR600G AM-HR600 AM-HR650A No Magic Words","USD 33.04","USD 11.89","64%","USD","8.0","USD 0.95","22","46.7%","https://s.click.aliexpress.com/e/_DeT7Zkt",,,,,,
"32891519001","https://ae04.alicdn.com/kf/S68b841c9c6fd4c11a8b93492f3d6d3e2X.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/247953000028.mp4","Oral Irrigator USB Rechargeable Water Flosser Portable Dental Water Jet 300ML Water Tank Waterproof Teeth Cleaner","USD 57.00","USD 22.23","61%","USD","8.0","USD 1.78","16387","96.6%","https://s.click.aliexpress.com/e/_DdQgTRf",,,,,,
"1005004218435322","https://ae04.alicdn.com/kf/S9a295dafb9014667a13d3c2d93557846i.jpg",,"Pet Dog Toys Stainless Steel Dog Spring Pole Toys Tug of War Teething Toy Outdoor Strong Hanging Exercise Rope Pet Accessories","USD 50.58","USD 23.77","53%","USD","7","USD 1.66","2","0.0%","https://s.click.aliexpress.com/e/_DddVMwt",,,,,,
"1005002736740372","https://ae04.alicdn.com/kf/S3de6f99a3f1c41f89dc82d305f0353d3y.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/335815816582.mp4","Milanese Loop Strap For Apple Watch Band 44mm 40mm 45mm 41mm 38mm 42mm 40 45 mm Bracelet iWatch Ultra Series 3 4 5 6 SE 7 8 49mm","USD 3.31","USD 2.15","35%","USD","8.5","USD 0.18","9664","94.1%","https://s.click.aliexpress.com/e/_DlXy2X3",,,,,,
"10000374749044","https://ae04.alicdn.com/kf/Hf4e2f92629ca4fef92591803541dd134N.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/313135155701.mp4","1/2PCS Universal Usb To Type C Adapter/V8 OTG Converter For Android Mobile Mini Type-C Jack Splitter smartphone USB C Connectors","USD 0.35","USD 0.19","45%","USD","8.0","USD 0.02","732","84.2%","https://s.click.aliexpress.com/e/_Dk0Rek5",,,,,,
"1005005397707091","https://ae04.alicdn.com/kf/Sc0379c07121044d2a7c4cbad7348baa02.jpg",,"Car Washer Snow Foam Generator Lance Foam Cannon For AR Nilfisk Karcher Lavor STIHL Huter Interskol Elitech Bosh Pressure Washer","USD 19.77","USD 12.85","35%","USD","7","USD 0.90","0","null%","https://s.click.aliexpress.com/e/_DleV8it",,,,,,
"4001104733794","https://ae04.alicdn.com/kf/H8f9cbe216a294f3f8abc90542bff67c0Z.jpg",,"High Pressure Washer Rotating Nozzle Cleaning Tool for Karcher LAVOR COMET VAX Car Wash Water-Gun Rotating Turbo Nozzle Spray","USD 4.53","USD 3.17","30%","USD","7","USD 0.22","29","100.0%","https://s.click.aliexpress.com/e/_DBKjLS9",,,,,,
"1005003988391100","https://ae04.alicdn.com/kf/Sb6bf89c9d76c4147838b971fdbe0d813t.jpg",,"Universal Remote Control for LG Smart TV Remote Control All Models LCD LED 3D HDTV Smart TVs AKB75095307 AKB75375604 AKB74915305","USD 4.48","USD 3.81","15%","USD","7","USD 0.27","120","96.8%","https://s.click.aliexpress.com/e/_DdTXRVj",,,,,,
"33023855913","https://ae04.alicdn.com/kf/HTB1P8VJXRWD3KVjSZKPq6yp7FXaG.jpg",,"Hard Shell Digital Gadgets Storage Bag for Mac Adapter Mouse Data Cable Earphone HDD Electronics Gadgets Organizer Case","USD 9.58","USD 7.18","25%","USD","7","USD 0.50","120","100.0%","https://s.click.aliexpress.com/e/_DdrHwol",,,,,,
"4000926765820","https://ae04.alicdn.com/kf/Sbc8731b4651246d18fb0f61d842067b2P.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/260342312021.mp4","EDIFIER X3 X3S TWS Wireless Bluetooth Earphone bluetooth 5.2 voice assistant touch control voice assistant up to 28hrs playback","USD 53.98","USD 25.91","52%","USD","7","USD 1.81","1691","96.5%","https://s.click.aliexpress.com/e/_DBTl9W9",,,,,,
"1005003978419385","https://ae04.alicdn.com/kf/Hf760b7e325d9404a9fe5bb38ea25c3c73.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/350446563570.mp4","SOEYE Men's Shaver Beard Trimmer Electric shaver for men Clipper MiYoupin Electric razor portable Shaving machine Facial epilato","USD 31.91","USD 15.95","50%","USD","7","USD 1.12","30","100.0%","https://s.click.aliexpress.com/e/_DDWFmvn",,,,,,
"1005002143077766","https://ae04.alicdn.com/kf/Ha8fc34fe65134daabf55032af9a3896cK.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/301569404298.mp4","45000 RPM Cordless Air Duster Compressed Air Blower Cleaning Tool For Computer Laptop Keyboard Electronics Cleaning For Camera","USD 74.06","USD 40.73","45%","USD","7","USD 2.85","29","100.0%","https://s.click.aliexpress.com/e/_DCfbMSv",,,,,,
"1005002480451588","https://ae04.alicdn.com/kf/S000686abf57d4a2b937ba66d3c1140feG.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/334511067128.mp4","Muscle Massage Gun Mini Pocket 32 Speed Vibration Electric Back Neck Massager Gun For Body Deep Relief Pain Slimming Fascial Gun","USD 39.98","USD 19.99","50%","USD","13.0","USD 2.60","31","100.0%","https://s.click.aliexpress.com/e/_DDAT0zn",,,,,,
"32838478497","https://ae04.alicdn.com/kf/S22b9718273354623b73839b91f0bae49q.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/339777067154.mp4","Knife Sharpener Professional 3 Stages Whetstone Kitchen Chef Knives Grinder Scissor Sharpening Stone Heavy Duty Diamond Blade","USD 18.01","USD 8.10","55%","USD","8.0","USD 0.65","628","96.2%","https://s.click.aliexpress.com/e/_DdtDYRj",,,,,,
"32876459847","https://ae04.alicdn.com/kf/Sf4f7c78a21ab442493c9f2767262597cd.jpg",,"Baseus USB Cable For iPhone 14 13 12 11 Pro Max X XR XS 8 7 6s iPad Fast Charging Charger USB Data Wire Cord Mobile Phone Cables","USD 1.98","USD 1.58","20%","USD","4.0","USD 0.06","3928","97.4%","https://s.click.aliexpress.com/e/_DFNEcLb",,,,,,
"32467185952","https://ae04.alicdn.com/kf/Sf3687f077ac749c68ac79b732e8f2a1eK.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/290877623857.mp4","FSU HDMI-compatible Cable Video Cables Gold Plated 1.4 4K 1080P 3D Cable for HDTV Splitter Switcher 0.5m 1m 1.5m 2m 3m 5m 10m","USD 1.42","USD 0.99","30%","USD","8.0","USD 0.08","12675","96.2%","https://s.click.aliexpress.com/e/_DDG9qnF",,,,,,
"1005003235328648","https://ae04.alicdn.com/kf/H8a3960aea5f349f09ded8938372e04b6C.jpg",,"1Pcs Colorful Airtag Holder Case Dog Cat Collar GPS Finder Luminous Protective Silicone Case For Apple Air Tag Tracker Case","USD 1.90","USD 1.33","30%","USD","9.0","USD 0.12","7","0.0%","https://s.click.aliexpress.com/e/_DDM3bZL",,,,,,
"32905460129","https://ae04.alicdn.com/kf/HTB18PXZIHSYBuNjSspiq6xNzpXaC.jpg",,"1pc Sport Elastic Bandage Adjustable Wristband Wrist Brace Wrap Bandage Gym Strap Wrist Support Safety Crossfit","USD 2.84","USD 2.61","8%","USD","7","USD 0.18","21","46.7%","https://s.click.aliexpress.com/e/_DkSjyB3",,,,,,
"1005002325239947","https://ae04.alicdn.com/kf/Hbb3be23802a345f3a301e2bd64914887u.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/299839142467.mp4","Silicone Dog Slow Feeding Lick Mat Cat Feeder Licking Pad For Dogs Cats Lickimat Dog Bath Buddy Feeder Food Sucker Cats Lick Pad","USD 8.85","USD 4.87","45%","USD","8.0","USD 0.39","7","0.0%","https://s.click.aliexpress.com/e/_DBAziy5",,,,,,
"1005002489460074","https://ae04.alicdn.com/kf/H1fcc8be651584607a6c75d0e0c01c9558.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/314381495467.mp4","Metal Strap for Apple Watch 8 7 6 SE 5 4 3 38mm 40mm 41 Stainless Steel Watch Band for iwatch 42mm 44mm 45mm 49mm Bracelet Strap","USD 4.41","USD 3.09","30%","USD","7","USD 0.22","398","94.5%","https://s.click.aliexpress.com/e/_DdUHSmt",,,,,,
"1005004275765462","https://ae04.alicdn.com/kf/S1b51e02850924fbe988ac0d510d94c60V.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100027444462.mp4","Stair LED Solar Lamp IP65 Waterproof Outdoor Garden Light Pathway Yard Patio Steps Fence Lamps Garden Decor Solar Light Outdoors","USD 9.88","USD 4.35","56%","USD","7","USD 0.30","2300","94.0%","https://s.click.aliexpress.com/e/_De61LuZ",,,,,,
"1005004416201017","https://ae04.alicdn.com/kf/S0a5fc276928a4ba9a3386aa98463e79d7.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100106984419.mp4","1pc Mini Heat Bag Sealing Machine Package Sealer Bags Thermal Plastic Food Bag Closure Portable Sealer Packing Kitchen Accessory","USD 6.26","USD 3.13","50%","USD","7","USD 0.22","170","88.1%","https://s.click.aliexpress.com/e/_DFL5k0d",,,,,,
"1005001272773213","https://ae04.alicdn.com/kf/Hdb49233c0ef34cc59479387b9d80ca25o.jpg",,"Professional Pet Nail Clipper Stainless Steel Dog Cat Nail Trimmer Labor-Saving Nail Clipper Convenient Dog Grooming Supplies","USD 1.66","USD 1.41","15%","USD","8.0","USD 0.11","2159","95.4%","https://s.click.aliexpress.com/e/_DlRhnuZ",,,,,,
